"Jesus, that woman has lived through the proper world war now another.",Ugw3atN4Uo_wBH4LWgR4AaABAg,0,0
"This is truly devastating, we are in 2022 and still some people are choosing violence over reasonable talking. My prayers goes to Ukraine and to my Moroccan brothers and sisters who are studying there and they couldn't come back home!!",Ugw549GWZN8t2CkG4ER4AaABAg,0,1
"Ukraine president Red salute to you .....
You will be remembered always in history...
Keep fighting for your dignity every one will leave the world one day then why not by fighting...",UgxZc56NONXBkwZpuUt4AaABAg,0,0
Peace ✌️🕊️ in Ukraine ❤️,Ugy1Bejn7WTReDwzemJ4AaABAg,0,1
I think the government set the fire themselves. This president must think he is the main hero in a movie.,UgyoOgyJcr_gXJdk0jB4AaABAg,0,0
"Apparently the average expected death toll to the US military, should they declare war on Russia, is phenomenal. Up to 15,000! This number would give reason to institute the draft. . .",Ugzw45Ply5G-Yaj0k8l4AaABAg,0,0
Take me to Ukraine I am willing to fight. You can't kill what's already dead. Contact me Ukrainian people.,UgxOcX7d2d3ZNZmSpnR4AaABAg,0,0
🙏🏿 praying for you,UgyI3oGI2G9n8tDm3kF4AaABAg,0,0
Ukraine is so betrayed by the west and nato. they left Ukraine like cowards when Russia launches invasion. Ukraine’s people must be so desperate and enraged,UgzWU6sQnaQqVjnqbLt4AaABAg,0,0
"The car accident was done by a Ukrainian SAM launcher, not a Russian. And was not done on purpose. You can see the tracks lost traction.",Ugw8_IeoUd9JB7XLIbZ4AaABAg,0,0
18000 civilians already shoots each other )),Ugys30Que5jGsQwYVxl4AaABAg,0,0
Are we in 1945,UgyiCKuHsmG5E4SLeT14AaABAg,0,0
Russia attacked Japanese private vessel.  Russia started attacking non-related country.,Ugypk3nX-VpdvJMiX8N4AaABAg,0,1
This is makarov's plan.,UgzmsuS7KF45SOdwOkF4AaABAg,0,0
Obviously Putin doesn't give a crap about sanctions lmao 🤣 he was expecting the sanctions he wants that Ukraine,UgzFbzUhkDWUhxYachB4AaABAg,0,0
May god deliver us from our evil ways and love each other,UgyfqVqGshFOiYPoVT94AaABAg,0,0
"So just to be clear, as the incident involving the APC driving over the car happened in Kiev prior to Russians getting that far, that in fact was a Ukranian military vehicle?",UgywnoSeEWL-N9q72iN4AaABAg,0,0
Ukraine and Russian is family，their heart is  heavy too，nobody wants the war as normal person,Ugw7pyuPXAjz96XsRAZ4AaABAg,0,1
"What ""the sangtions"" can do tonight in Ukrain? Do more now!",UgyrqbPdtD-QTu_uqUZ4AaABAg,0,0
Well to be honest this is all due to the U.S and nato keep pressing on Russia‘s strategic deployment. It could be avoided easily by Biden stating that  Ukraine will not join NATO. Instead they gave Ukraine this false hope of joining which triggered Putin. YOU ARE NOT on the justice side here americans!,UgzcOiPQEi8_wwLuWG14AaABAg,1,0
Stop the war please,UgxDFYQGhF3S-YyovTR4AaABAg,0,0
"America freezing Putin assets in America, hey, he doesn't own any personal property in America 😜",UgyRqurqF0arDS85gtN4AaABAg,0,0
"I m from Myanmar , We support u , Ukraine",UgwkHbdegzVw39CjM1p4AaABAg,0,0
Is it not Irak??,UgwwHS5uVc7Sp0qqtxt4AaABAg,0,0
So you want your citizens to give there lives for these natzi governments 😂😂😂😂,UgzsewzGo9HOrSgtw6x4AaABAg,0,0
Is it Irak????,Ugwy0wcyK9_YJqIShol4AaABAg,0,0
Running over????? An old man!!!!!!!! Disgusting,Ugxwpagci5FWKWoNytp4AaABAg,0,0
"Is Zelenskyy anything like Trump. I can see Trump in his place in america, using the populations lives for his own gains. . . Or loses.",Ugy7H9T0I849ur3mawB4AaABAg,1,0
Ireland is with and praying for Ukrainians.🇺🇦🇮🇪,UgwydqmaauDBljAdB-l4AaABAg,0,2
This Is The result of America milter equipment wapon to fight the two country .Do not forger our world  current western country policy .,Ugyu9F7VDeabh8r9ibl4AaABAg,0,0
mainstream media loves war stories,UgyP_oem6qHyzg8u6Bx4AaABAg,0,0
"Wow wow wow! Why only the men have to fight? That doesnt seem too equal to me. Oh i get it, its not that fun now is it. Being a soldier in a war isnt one of the things women want equality for.",Ugyi5lHlhQ3zDmmdchN4AaABAg,0,0
"Always a war for power and conquest, never peace and prosperity, prayers are for the innocent lives which have been killed in this horrific time.❤🙏🇺🇦🇺🇦🙏❤",UgxDda9BSoD5rfSkP6t4AaABAg,3,10
"People just like me have been extremely threatened and even already lost their daily lives and lives. We are listening to and watching their news in real time. But most people can't do anything and doesn't do anything. It is the most serious lack and limitation of modern civilization and modern technology. World leaders and institutions also have and are active on social media accounts. Let's deliver our strong voices calling for peace.  나와 똑같은 사람들이 그들의 일상, 생명을 극단적으로 위협받고 심지어 이미 잃었다. 우리는 실시간으로 이들의 소식을 듣고 보고 있다. 그러나 아무것도 하지 않거나 못하고 있다. 현대문명, 현대기술의 더없이 심각한 결여이자 한계다. 세계 정상들과 기관들도 소셜미디어 계정을 가지고 있고 활동하고 있다. 강력하게 평화를 요구하는 우리 각자의 목소리를 전달하자.",UgxBg30McshQLsGW7zF4AaABAg,0,0
Uv it i no i,UgyJHjUQoR4NDTsNTn94AaABAg,0,0
"How come all Russian tanks have Z sign in front, and the one that ran the vehicle didn’t. Provocative video was targeted to spread false information about professionalism of a Russian army and purpose of Russia in this conflict.",Ugw844ayAPqjUI6k5V94AaABAg,1,1
So where are they now?USA and NATO??? Show yourselves👊,UgxgtDHO01k0eLBsgWl4AaABAg,0,0
ukraynian Enter Islam And Fight For Allah the one god for the universe!!!,UgzLyCopy88H1O5Jujp4AaABAg,0,0
America sanctions won't do anything to help..These people need help more than sanctions..,UgwgpT8qfqsbEjJrPQ54AaABAg,0,0
CEASEFIRE a complete CEASE-FIRE for Humanity.,Ugy_3OsnByfNkW7ZQe94AaABAg,0,0
"If Putin is allowed to take over Ukraine, his action will embolden other autocrats to do what they please because they know the West is not serious about its response.  The sanctions that the US and EU have used so far are useless.  Something much more severe must be implemented now.",Ugx71NzEYQTBMqgOrhZ4AaABAg,0,0
"0:36 Хороший монтаж. Сначала нам показывают российскую колонну с метками ""Z"", а затем в другом месте, одинокий броневик наезжает на автомобиль. Привет, Геббельс.",Ugx8Bi8N8VJEIeLMsaZ4AaABAg,0,2
No one realizing because of this pur food and gas is about to sky rocket so high that we will be back in another great depression. I'm in one of the cheaper gas priced states and it's 3.50 and expected to go up to 5 dollars. I want to know HOW such a small countries invasion can hit people in the United States so hard. Is most of our food and gas comming from Ukraine? I feel bad but if it's gonna kill our own country to help them I'd rather take in all the Ukrainians and help them then go to war with russia.,Ugwawemi3bHnMKDFM2R4AaABAg,0,0
"Sanctions can only do so much, Russia has already predicted the repercussions of the sanctions and are ready to accept losses that is why they are not stopping despite the sanctions given by NATO.",Ugw23BmOgIF4dLzld9t4AaABAg,0,0
"Grandson: ""Grandpa when did WW3 start to happen""?
Me: *Shows him this video*",UgwzAxxywGEX4I9G-xl4AaABAg,0,0
I don’t blame the men for not wanting to fight. Ukraine was not ready to defend itself. Anyone can pick up a weapon and shoot but still you will be no match for Russian trained soldiers who have experience and work as a squad. They should just surrender because it’s a fight they cannot win and people will lose their lives for no reason.,UgzJBk2RGkHyMvTdA8J4AaABAg,0,1
F,UgxodlaL9lg5INAv6Gd4AaABAg,0,0
"I hate you Putin, you caused this! I really thought you had more sense but you are insane, I hope the Russian people rise against you",Ugxn2BE7nyavltur3S94AaABAg,0,0
Damn cecilia slow down,UgwJM23uQbt3TpNCCbJ4AaABAg,0,0
"That Ukrainian president has balls of diamond, straight up arming the citizens to fight, the reason sadly is they might not all be spared. There will be a price to pay though",UgyiL_JQuQdONvJJzwd4AaABAg,0,1
Joel I dare you to sanction Putin..You US are the one that pushed Ukraine to the war.,Ugx2n6WvFcSLbz49BZB4AaABAg,1,0
I am just boggled my mind that the stock market keeps going up like nothing is happening.,Ugwv3qcTi995YQCQMLN4AaABAg,1,0
Nato seriously needs to help ukraine,UgwRRDIlfI-kw8AKjcN4AaABAg,0,0
SHAME RUSSIA SHAME,UgyOZvvmAEo_SWzQ7Up4AaABAg,0,0
Something is not right with the male species .,UgxBt9nCmlYIRNdny_p4AaABAg,0,0
"Betrayal by NATO😑 , never trust west",UgwPRR5JVivBQO-NPhN4AaABAg,0,0
Useless NATO,UgztUvGk1T3GvZr1Y7B4AaABAg,0,1
Trump withheld funding from them. This is what happensn,UgxVIhJh_7jyxUfs0lV4AaABAg,0,0
Why NATO and EU cannot help Ukraine? he Afraid the Russian? why? 😢,Ugxvau3gsiaLte6ioHh4AaABAg,0,0
"Can someone, somebody please do something about this? US? other powerful countries? My heart breaks to see that the rest of us can't do anything and just watch Ukraine crumble down before our eyes 🙏",Ugybed5_c1pAztvDC6t4AaABAg,1,0
"This war will never be forgotten, nor will the heroes who fight in it. Tommorow we are sailing the largest fleet the world has ever seen . A thousand ships",Ugxr1vdXJEIrWQQ-PHd4AaABAg,0,0
"Ukraines!
West betrayed you!",Ugy0tWyvJ9cpB918CaZ4AaABAg,0,1
Russia boss in world ❤️❤️❤️,Ugz5LhQvk_FkoSJBAMt4AaABAg,0,0
Are the British SAS & US Navy Seals operating in Ukraine?,Ugz7H79Rma-8mYejZC94AaABAg,1,0
Go Russia. Just wish it was Washington DC. Get those nazis next.,Ugyi4gk3RCbsLKOFuQB4AaABAg,0,0
"The days of the Kiev Regime are counted.
Zelensky, get ready to be hanged on the may square of Donetsk for all the crimes you committed.",Ugyh1-4FjN2d3loAiKR4AaABAg,0,0
Damn 😞 that poor 104 year old woman really hit home. Pray for Ukraine y’all 🇺🇦,UgzE9RyWHLgk3ik4izx4AaABAg,1,19
Hope russian and Ukraine are United...no war..,UgxAC7VJe5CxXtFPn-p4AaABAg,0,0
Ukraine govt doesn't let its own citizens leave then slaughters them with 200million from America* fixed it for you lot,Ugxdnma_7NVGsCodLFh4AaABAg,0,0
Vladimir Putin has lost his mind. And he will lose his own people aswell. I only pray this will happen earlier than later.,UgwxWDnR5u76yBiHv854AaABAg,0,1
"live cams in kiev show nothing, no smoke no bombs  people still goong about their buisness. somebody is telling lies",UgxS7xlFXQq0Pq7twZl4AaABAg,0,0
If they were oil rich America would of helped,UgxgT-mEEEgBA7F86ZJ4AaABAg,0,0
UK🇦🇿AZE🇺🇦,Ugyh6vcDYWuu4kMF5Od4AaABAg,0,0
The Putin war continues....,Ugyl_udynzwHLlYdhPt4AaABAg,0,0
UK🇦🇿AZE🇺🇦,UgxC4_n5oz_yKAvz1VB4AaABAg,0,0
UK🇦🇿AZE🇺🇦,UgwZeNzyyjTJZfL7GLl4AaABAg,0,0
"WW IV.

Breaking. Battle of The Kiev Zoo.
Kiev, Ukraine.

Zchlensky and gov't believed to be hiding in the Kiev Zoo Park underground caves with apes.

Spy chief Putin knows. He calls Zchlensky and crew: ""drug addicts and [nazi] neofascists"". Zchlensky is soon captured by russian special forces.

Zchlensky ordered the forced military draft and death of unconscious Ukrainian males aged 18-60. Slaughtered by the vastly superior russian army causing an imbalance to the male to female ratio.

Vast overabundance of Ukrainian females aged 18-60 looking for foreign husbands.

BE FULLY CONSCIOUS. ATTRACT FULLY CONSCIOUS FEMALES. 

Otherwise, with unconscious females it will be like having vlad putin dressed in drag as your girlfriend or wife.

https://youtu.be/q_LLZ_5rlXA",UgzD9qaBEA7sS0PFdV94AaABAg,0,0
NATO is fcking coward! God bless Ukraine!,UgyMkkWEb90ioaOPGNl4AaABAg,0,0
Shame to the Russian Federation. This will not be forgotten.,UgxUTU-C2ECTusySsuB4AaABAg,0,0
For what? Why all is?? Not a natural disaster but war. It is sick.,Ugz7JM0V52lmzGURl1Z4AaABAg,0,1
Huraa huraa huraa,UgyXB2SFgBC4c1_pzYd4AaABAg,0,0
"I hope my Ukrainian internet friend is ok 
I feel so sad and anxious when he didn't went online anymore. And now Asia's economy is going to collapse 🙁",UgzXHosinpwsDtmiDnR4AaABAg,0,0
ANOTHER WAR IS STARTING AAA,Ugw0YNHkKFXlz5rO74h4AaABAg,0,0
This is insane I hope Philippines deploy cardo and his men to help Ukraine to win this war,UgyyHMc_P1T7XFeyc8V4AaABAg,0,0
how long this war will take?,Ugwk83fnK4zCCE4Wjwl4AaABAg,0,0
"Itu salah presiden Ukraina,bodoh nantang Rusia,mau masuk blok NATO",UgyHZNQ34nSWEeRu3sd4AaABAg,0,0
Where is the support from Usa and Nato? We need to change our leadership in Europe! Fucking cowards.....,UgxXRpPhPUfEJyMmp2V4AaABAg,0,0
"Hi everyone..., If the thirty (30) nations of ( NATO ) were to send one thousand ( 1,000 ) military troops from each ( NATO ) country, that's thirty thousand ( 30,000 ) military troops into Ukraine, including aircraft and Navy Fleets offshore..., Russia President Vladimir Putin would have second and third thoughts about attacking and invading Ukraine...   * Innocent Ukraine citizens..., women, men, children, family and friends, and family pets will be seriously injured and ( killed ) for doing ""nothing"" against Russia, the Russia people or President Vladimir Putin...   * The Ukrainian people have always wanted (peace) with all countries.   Ukrainian has done nothing to cause this conflict or war against their country.    * Besides..., the countries ( our allies around the world ) are turning against President Vladimir Putin and Russia for the attack and invasion of Ukraine right now...   Since diplomacy has ( NOT ) worked with President Vladimir Putin of Russia..., maybe it's time to fight fire with fire...   * World War II began on September 1, 1939, when Germany invaded Poland.   Germany's dictator, Adolf Hitler, had built Germany into a powerful war machine.   Poland is a next-door neighbor to Ukraine...   President Vladimir Putin is doing the same as ( Adolf Hitler and the Nazi Party ) by attacking and invading Ukraine, which is a ""solvent independent free nation""...   All thirty (30) NATO nations should step in and ( stop ) the madness of President Vladimir Putin of Russia and the start of World War III.   This could be a no-win situation for Vladimir Putin if the thirty (30) NATO nations and ( other free independent nations, including our Allies ) were to help stop the attack and invasion of the ""free and independent nation/country of Ukraine""...    "" Semper Fi ""       Mike in Montana       P.S.:   President Vladimir Putin Of Russia Will Become The Most ( HATED ) Man In The World...   It's time to ( stand up ) and be heard and stop the killing of innocent Ukrainian citizens in a beautiful ( free ) country        :)",UgxPETDzNPpDy50V4ql4AaABAg,0,0
2:53 this is heartbreaking,Ugwx7Cd7NL_OAvYpSw14AaABAg,0,1
God bless these beautiful people. The world is with you in their thoughts and prayers.,Ugz3mwN34eFF88rh4Z14AaABAg,1,1
"The USA happy to help out the Kurds but won't dare to get involved here.

Work that out.",Ugz_Hpz9dw1xAKXe6PF4AaABAg,1,2
This pisses me off of how Nato is doing nothing to stop this. They DO realize that these are pretty similar events as to what happend in WWII right? The ONLY differance is that even Russia's people are telling him to stop.,UgyOqe5UJT_Hs6g2shF4AaABAg,0,0
"Qué crímen , el dictador Putin debe  pagar por los crímenes al  pueblo ucraniano.",UgxhNjlXoQQurNhMNqp4AaABAg,0,0
Sanctions? What a joke,Ugz3aPVxj2ksIO208pB4AaABAg,0,0
"Go Rússia Go.
🇷🇺 🇷🇺 🇷🇺",UgzHWyq43T3xsnCVasZ4AaABAg,0,0
Damn this absolutely scares me to death because I have a feeling this putin guy is not stopping at all and isn't afraid to take the president himself to war with him,Ugy2XXBfDTtnBD-se3t4AaABAg,0,0
"And this why gun control is a joke to 2A and those who don’t want to fight should be on the front line, and need to tech gun safety in high schools",UgwBqY_4x8rKcOCnHGd4AaABAg,0,0
Holding back untrained Ukrainian men away from there families to kill I think is disgraceful,UgxgqTKXCyGkOO5PjOZ4AaABAg,1,2
Long live Ukraine!!! Pray for Ukraine from China…,Ugw-uZUm7k09edvrwvF4AaABAg,0,0
"Would start Ww3, understand that, yet aggressor does not have those fears? At least restrictive air space/ embargo / no fly zone would put pressure",UgwIjXTX10TZCbIXGB94AaABAg,1,0
I am praying for you all 🙏🙏with lots of love❤️ for you all,UgwfetuQSRz0_XPdk5t4AaABAg,1,0
Texas stands with Ukraine!,UgyAcsbokgF_yavzB8R4AaABAg,2,0
Lucky to come back home !   Waiting to become a  Homeless VET ring a bell?,UgzG9lPClOmkam6tGaR4AaABAg,0,0
"Russia has the greatest military base 10/10 air, ground,sea.. they are #1 potential.. Russia aren't the bad guys..  

Don't trust the US Media propaganda guys..
The true enemy is USA, look what have they done to árabe countries..",UgwUP8c9jBCKtSvR8Ot4AaABAg,1,1
"I want to know how or why that tank swerved and trampled a civilian car, it’s a civilian car serves no lethal purpose even if it was a “car bomb” wtf is trampling gonna do.

They were also trying to avoid the tank, these people are out for blood and out of their fucking minds",UgyBTcB0rAZbvOUXyC54AaABAg,0,0
to many sanction no action so sad people die everyday,UgxuvZU8-hgGqliwhkZ4AaABAg,0,0
We support Ukraine 🇺🇦. God bless Ukraine 🇺🇦,UgzCvX-rfZWTUE_5H7J4AaABAg,0,1
"If Ukraine had not wanted to join NATO, none of this would have happened. Ukraine was invaded by Russia entirely because of its own fault,  the comedian's bad decisions destoried his country and people.",UgyRqJxZTCvM8aFA34N4AaABAg,1,0
"Heartbreaking, it’s all NATO’s fault should have died in 1991 with the ussr and saved the world a lot of drama",UgwKMeFNuDpnTETfN654AaABAg,0,0
"""Neve underestimate Joe's ability to f*ck things up""
- Obama",UgwvkUzagGT1SG840FR4AaABAg,0,0
Aleksey Goncharenko is involved in the burning of people in Odessa. About 50 people were burned alive there. People opposed the coup d'état in Ukraine in 2014. Why didn't any of you pray for these people then?,UgwMp-Fc-XN22v_3tit4AaABAg,0,1
"Ukraine must didn't have a real military air power or tanks. Don't worry about Ukraine, nobody worried about Iraq invasion. The USA justified invading  2 countries and Russian has justified taking Ukraine.  End the story. This place was once part of Russia anyways.",Ugznxg4B7zhvUR9xR9F4AaABAg,0,0
This is not to far from happening in USA 🇺🇸 it already happened here in USA so we are not to far from this……………,UgyKB0DBn8q2eUD6BU14AaABAg,0,0
Sending blessing and reiki energy to all the people and animals in Ukraine (from HongKong).   May this war end soon and everyone and every animal stay safe.,Ugy6Ywi4QlzuTQDWKMd4AaABAg,1,1
Excellent reporting. Don't take sides. I like that.,UgyhVJqRFArbkn-330N4AaABAg,0,1
Zelensky killing his own people.. sad,UgyOLm9W1oaoIsQCRsZ4AaABAg,0,0
"Russia doesn't know what they gotten into , they started the war by killing civilians demonstrating that they will kill anyone they see , so Ukraine took that and said to the citizen here you have guns they will try to kill you, so you have kill them first , that's why there are a lot of Russians casualties they gotten into a country where everyone is picking up arms, and when your own people are rallying against you , you know you suck Putin , I hope that the Russian people rally against Putin and take their country back from tyranny and make the world a better place , another thing to the army experts , aren't the Russians planes and tank really antiquated for example American planes don't need to look directly at the target to shoot it the co pilot can shoot something under them or even behind them but if you see the Russians plane videos of them shooting missiles you can see that they get really low to the ground and their missiles just go straight",Ugwjwpyg_4cA85zveOF4AaABAg,0,1
Stupid president why hav to join nato by sacrificing own people if you can live in peace 😔,UgzLuFOmkmAj2uXHtgR4AaABAg,0,0
That tank driver that ran over that civilian in their car is a complete scumbag.,Ugw9EI59FBwaOq1S9XB4AaABAg,0,0
"Dude, Earth always on war whenever come their as a human 😡(I want liberation)",Ugx3QEgk2_-AMtKz7NR4AaABAg,0,0
A really close Russian friend of mine has family in Kyiv and Moscow. This is truly heartbreaking..,UgyzhDyofYqmiesHUFl4AaABAg,37,503
"Don't forget Palestine, which is occupied since 1948.
My prayers for the innocent.",UgxilifOhu1YT1gBd4p4AaABAg,0,2
The unity would never occur here in america 😅.... half would love the downfall of america,Ugxj41JCxH6oQJi9GtJ4AaABAg,0,0
Democratic and democratic supporters are to blame need to start sending them over there,UgwKLSfsFiplFp_CuUZ4AaABAg,0,0
We stand with you my Ukrainian brothers and sisters,Ugzz8wyWbkniKwPk5Mx4AaABAg,2,8
Where are the Russian troops?,UgxlQ8EDx7sCgrB76vJ4AaABAg,0,0
"So they gonna make their men stay and die but remove the president haha seems fair, kill the warrior class for a docile society to rule. Good luck everyone.",Ugzs8T-MAqrnTLx1PzV4AaABAg,0,0
"Where are all the young - with no kids - women to defend as well ? 
"" Feminists "" exist only during peace right huh",UgyyI36-ud-g0wQq8u14AaABAg,0,0
In the past I thought Putin was cool. Not so much anymore,UgzWsNrY6QFIfG98nCx4AaABAg,0,0
Go go Rusia.. destroy nato country 😃.. lauch your nuc to them😆,UgxO2PRWsT5kB2-RYmN4AaABAg,0,0
RUSSIANS TAKE BACK YOUR LAND.GOD BLESS RUSSIANS,Ugw5wj_5scbid4Er43N4AaABAg,0,0
Boris yeltzin and gorbachev are better than Putin. Putin is likely Stalin,UgzrIDLsbi_5dY46-r54AaABAg,1,0
Yall are a joke  haha,UgyLVtUvlDt_Jch0Ukl4AaABAg,1,0
Don't worry  building could rebuild !  What is right is  United  for a better  tomorrow !,Ugyt-VbnCEo3VgVmpPd4AaABAg,0,0
Ihope that UN will not be late to avoid more civilian casualties just like what happened in the Balkan,UgzICQiA9zq7IPtjGDl4AaABAg,0,0
Honestly this war has a purpose. I mean Ukraine and Russia had an agreement to not join nato. And look Ukraine is being stubborn and wants to join nato,UgwrO3d3ULLlTuPFwnN4AaABAg,2,0
"May the light be with all in Ukraine to protect all from harm, and bring comfort all. Sending healing energy to everyone in Ukraine 🙏🏻✨",UgwnbQj6Nskl9xXOnDF4AaABAg,2,5
"Putin for president of Ukraine and the rest of Europe. 
Putin for President Forever of Europe! 
No country can stop Him from expanding Russian teritorry to the rest of Europe! 
NATO will fall to Russia.",Ugxl5eKVxAN9ouzRVF94AaABAg,2,0
Can't believe some sick bastard would just run over a moving car. Very cowardly.,Ugy-J-etBlQJEiPmqcV4AaABAg,0,0
4:54 seeing this dad trying to keep his smile and stay confident to not scare his son is heartbreaking..,UgxYA_AOVafTUZ7uKg14AaABAg,0,0
"If this was my country (my dearest Mozambique), I could count with my fingers how many people would stay. I am impressed by the resilience of the Ukrainian people. Keep standing.",UgwxWUSd59XujaTdBLZ4AaABAg,15,145
"So when are we going to Ukraine? If putin wants a war, let's go.",UgxOQjeIIpF2x-CkOk94AaABAg,2,0
America so predictable!,UgxhBdQk8-eas2qPBjN4AaABAg,0,0
Covid failed to restore humanity in barbarian leaders addicted to power politics.,UgxJDuKBkFFeGOZ_PZh4AaABAg,0,0
"One day you're chilling on the couch, next day you're holding a weapon defending your country",UgzN3w05eZ_vtTLigl94AaABAg,0,0
❤🇺🇦,UgzoRpF9ZmuoB4Rzrxd4AaABAg,0,0
No words...,UgyGIIw3UPXdzAmkMUh4AaABAg,0,0
.,UgyyhAe5pkOhzv4kaEZ4AaABAg,0,0
I watched another video the driver was nervous and panic when saw his comrade got in pin down on another side of the street.,UgxenVdCryhP1tr9wkF4AaABAg,0,0
Remember no russia,UgzKfpmGmEkvD0nZ-XZ4AaABAg,0,0
If I were a Ukrainian I would simply surrender,Ugy6d-FZcywHJslknMd4AaABAg,0,0
The result U.S. has trolled for decades,UgxYSnCnQr8Mef58sH14AaABAg,0,0
Where’s all the celebrities calling for Joe Biden to act like when Donald Trump was president?,UgwibHzES6A-ukTI_sx4AaABAg,0,0
"“The only thing necessary for the triumph of evil is for good men to do nothing.""
Sanctions wont stop killing innocent citizens! Brute force is what occupiers STOPS! With no mercy!",UgxP7pB3Km_Hhrjfyit4AaABAg,0,0
Prayers for Ukraine!!,UgxCrCygt9zp8ZReruJ4AaABAg,0,0
This armored personnel carrier is called Strela-10. Belongs to the Ukrainian military.,Ugw4v_LE583zK55-bBF4AaABAg,5,8
Lets see how long it takes for sanctions to work? LOL,Ugz2BER5vFC4A1eEak54AaABAg,0,0
"This is so slimey... Holocaust survivor oppressed by Russians, and not by Ukranian Nazis.",Ugx_r6f942va5yazL5x4AaABAg,0,0
"NATO, UN, UNSC, UNGC ..... all are bunch of insignificant twats just keep your army strong and safeguard your borders.
On a high note this invasion will give confidence to China M.F@kers to invade Taiwan..........Hopefully Taiwan is ramping up there defence capabilities.",UgyH2wJO4dQ2BIBQFqF4AaABAg,0,0
We are weak in the eyes of the world because of this lame  demented president first the unbelievable pullout  of Afghanistan in the middle of the night leaving Billions of dollars in military hardware and  American citizen behind and now Ukraine and next will be China  this is just unbelievable.  The world in chaos.,Ugyxa-kfSigtz1kKSv54AaABAg,0,0
Anyone want to charter some planes and go help liberate Ukraine? Bring guns ammo and beers. Since Biden is an incompetent fool someone needs to step up let’s go boys. 400 million guns in the US time to put them to use. Let’s put some commies 6 ft under.,Ugxh8icJ4pAIA-IycyR4AaABAg,0,0
I’m sooo sorryyy!!!! All I can do is cry… God pleases help!!!🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾,UgwE5ZENrjypm24P4Gh4AaABAg,0,0
"The us pist away trillions in Afghanistan; American soldiers died there! Putin paid  bounties to have  American soldiers kill! But we can't send Americans soldiers to Ukraine, because Russia has nuclear weapons; we'll godamed so do we, this is the time today is the day; to go to Ukraine and help these people defend country and life, I'm 60 years old seven harniated disks, and I can't get there on my own, but if they bring me I'll go! God wen are we going to show, what we brag we are?",UgxEZhjuP7Le2JRFAxd4AaABAg,0,0
"Please,waterfall! Put away your fire until civilians can find a safe place at least hold your fire until innocent people can find a peaceful place to retreat too.givethanks god bless you all,on both sides of the field I love you all we need mediation and translation gods people you are all people of God please don't loose belief in your heavenly father.dont forget gods honer respect is needed love only.",UgzAhTGK5-pgEwztVtR4AaABAg,0,0
Trump started this war,UgzRyBkEcCa6q3VwaSN4AaABAg,0,0
We would like to help Ukraine but don't know how...,UgyoncZaNE5Kj6H28Tl4AaABAg,0,0
God protect Ukraine 🌍,Ugw4xUlhGFFsU6qnXdV4AaABAg,0,0
the Ukraine soldiers are hiding behind the civilian and not allow them to leave the City? Not even the woman and children?,UgzLb4lgQulvlqKKZ9x4AaABAg,0,0
Biden je neschopný stařík !,UgzWmPc99MvNbPHMDqB4AaABAg,0,0
"У нас такой техники нет ,",Ugxmtm2Yfw63IGNRwHh4AaABAg,0,0
Ukraine people hold The line If you love your country it’s worth fighting for there’s 1500 million men in that country if you love your country it’s time to get down,UgxoZCXVVwHsqen5Qhd4AaABAg,1,0
Why tf do we always get involved? Enough with the noble hero proud American Saint bs. Yea keep that energy when they take out our East coast for getting involved. Isn't it funny millions die over the orders of few. Why should I die bc of my governments ignorance?,Ugx9gKlzkfBiljoI4Wx4AaABAg,0,0
This moment in time will be looked back on as the trigger point of WW3,Ugzxnz4gQS2xAQDbceF4AaABAg,1,0
Please pray for Ukrainians!,UgxyBwhZZ_bIDa3nlkx4AaABAg,0,0
"Ukraine should just surrender they gonna lose anyway,, what's the point in more deaths ? They need to use some common sense living is better than dying, some young soldiers in Ukrainian military they have not even seen life completely",UgxFF3rmIp9A3ZxgcoF4AaABAg,0,0
Using a tank to run over a civilian driving a car down the road.....that sounds like a war-crime to me.  How horrible this is.,UgyiYJs9muF27VGVUWl4AaABAg,0,0
An expleeeeetive,UgwfBwab2szT_vOJOVh4AaABAg,0,0
"Imagine the world where the politicians declare a war, but soldiers refuse to fight it.",Ugzz6UCb1eqKIIaounp4AaABAg,0,0
"Russia is waging a just war against the Nazis in Ukraine! The Ukrainian government and their army have been killing people in Donbass in eastern Ukraine for 8 years, including women and children. It is time to answer for their atrocities!",UgyEndYysjlMqfRmfSJ4AaABAg,1,0
I prayed this will end soon,Ugy4-juvGScNeHtHDVJ4AaABAg,0,0
Stay strong Ukrain love from Germany,UgxQYTgjI30IUDjwXwR4AaABAg,0,1
She said she’s praying for them. Steve said “cute”! Hahaha,Ugxm7-nfhjHlWgv7e9d4AaABAg,0,0
"ukraine must never surender to russia, did ukranian forgot ""the holodomor"" ??? when stalin starves and killed millions of ukraine to stop their nationalist movement. whats the different between stalin and putin? this dudes are the same 🤣",UgzJsc5BtGk43VsGfkl4AaABAg,1,0
"It's funny how we fight for things we all will leave behind at some point.. Kill someone, for something you're also going to die and leave behind?..
Haha.. God,please take care of all Ukrainians. All power belongs to you.",Ugw5CI9z83Q5zZqCIJR4AaABAg,0,0
"Doing job as president like naive comedian
U did well..creating tension even u can choose neutrality",UgwcjTaSPB1Y32r5cXR4AaABAg,1,0
